date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-10-02,2023-10-02,207.2783861954,1005.631623957,1424.1448974334,1593.6046296953,475.9729803687,186.3794866906,126.7456302019,509.1976564419,545.7937190933,357.689507523,188.8866543937,114.7890814676,0.0770954685,281.9913567558,45.8006546746,343.9210489919,75.993163848,123.2884274064,20.2853258575,0.0184182708,148.5586041622,35.9131125,57.76,1.98215e-05,16.9844796462,20.0947090768,24.328127976,4.2408118204,58.2056657146,4.2654218744,20.534791716,9.92570711,5.1244854331,0.1275041885,0.68386155,4.76972115,0.0382683205,0.0,0.0,7.3084839,0.0,2.731682862,2.7431728439,2.30533e-05,74.0881462279,337.454282775,0.0,7.61233e-05,0.0,0.0
2023-10-03,2023-10-03,192.676461211,1058.2604593669,1433.8001041538,1581.7796498797,495.5676375678,169.2431283801,126.7490819749,531.4426049899,592.0186290942,357.6894298669,189.7078190192,115.4611211292,0.0792523116,281.9913618767,43.9276298073,308.9436132342,79.620163848,142.7410163269,20.971001657,0.0175640196,149.7513844973,40.2504,55.96,2.26067e-05,16.9844793793,20.1092584471,24.4032257845,10.6629696683,58.3540064694,5.3661592334,20.6635249475,13.83028302,5.2048243908,35.7031013815,1.13314455,4.8422844,0.0380607635,0.0,0.0,7.6104777,0.0,3.650971494,3.2184991321,2.16988e-05,74.1384637892,374.686250595,0.0,7.53322e-05,0.0,0.0
2023-10-04,2023-10-04,195.4564407288,1040.8673594658,1448.7809371534,1575.4316499565,467.3893015599,164.4119418767,126.7441508709,526.2468026728,535.9918025796,321.2357587077,189.9164499328,115.5136135506,0.0768,281.9913671336,43.4347294255,287.1614773178,79.062163848,174.6312928813,81.8932960739,0.0170210254,153.7457894704,38.0218875,53.22,2.06537e-05,16.9844787094,21.8069785993,24.4121836286,8.9996292603,58.540804116,14.834492245,20.9924837347,10.76002426,4.9546696969,49.3042180646,2.2110843,4.6854197023,0.0390379174,0.0465,0.0,7.303134,0.0,5.292312312,3.3382380902,2.19332e-05,74.1582623427,341.68769625,0.0,7.83055e-05,0.0,0.0
2023-10-05,2023-10-05,217.8595395456,1079.9984241993,1452.4181201096,1602.883100356,509.3886744585,163.5390793018,126.7443152403,538.806340764,578.6876432439,303.0086305214,190.8858429205,115.8228136042,0.0777330749,281.9913726052,43.4347294188,287.4777508728,74.319163848,128.5733392461,125.317229382,0.0173064046,158.6900506421,38.955375,52.02,2.04888e-05,16.9844789853,22.1751705909,24.2370544581,6.3671752952,58.318219404,21.2125948761,21.029666809,10.52978,5.2122509043,48.3414846257,0.7986375,4.83760185,0.0380229597,0.0,0.0,6.2792943,0.0,10.159835778,3.3545988924,2.20121e-05,74.1399363413,359.897679825,0.0,0.0167442736,0.0,0.0
2023-10-06,2023-10-06,232.9272361065,1085.9679382075,1444.3138373803,1608.9004204166,472.3219389015,163.4625514675,126.7442330558,549.5488315053,672.4780925284,299.8398608899,190.3515812462,115.6179647288,0.0864727378,281.9913768823,43.4347294328,335.3759649216,73.296163848,132.8356269838,116.7423480136,0.0172259753,159.3038013521,41.5465875,51.88,2.31877e-05,16.9844790144,22.2421376965,24.2485693521,8.8986506074,58.346467968,19.0488518036,20.9173789119,10.96287777,5.4409980329,37.8342943565,1.6698894,4.8540323,0.0374169081,0.0,0.0,6.3329511,0.003255,10.154899152,3.5252796667,2.2496e-05,74.151894523,371.311684215,0.0,0.0077386002,0.0,0.0
2023-10-07,2023-10-07,217.3172817071,1009.7586249236,1455.0798345913,1561.0256037574,430.3224705849,163.1875205121,126.7474382747,534.4436749528,596.7951254907,286.5371520162,189.2373147888,115.5742053228,0.0768,282.0360205277,43.4347296969,302.0555781144,74.970163848,126.3523620449,11.1361462641,0.0176098408,158.472,34.268175,52.4,2.15762e-05,16.984479008,22.2147667286,24.2544225363,6.534824198,58.306859268,5.2825897813,20.7728827705,10.60299312,5.3839476275,35.2381874775,0.7617723,4.76646915,0.0385881341,0.0,0.00605895,6.4630098,0.035805,1.019051406,2.8027543121,2.20729e-05,74.1397917043,341.59788987,0.0,0.006927794,0.0,0.0
2023-10-08,2023-10-08,185.6376270445,1011.581012107,1479.9946523363,1548.9926609042,349.614745557,163.1640618639,126.7468629792,511.9705823723,491.1537764325,286.5366726379,189.460503113,115.2906588097,0.0768,281.9913842318,43.4347273264,267.8127940848,70.878163848,127.0509389316,8.0337237368,0.0141652383,158.472,35.46555,52.4,2.08543e-05,16.9844789749,22.1892962398,24.2582598369,6.6055849732,58.29950706,4.7203363265,20.7788326049,10.43017743,4.82418429,30.2169887986,0.5901873,4.4239196,0.0448620104,0.0,0.1378911,6.7886358,0.035154,0.806392956,2.4192686824,2.28045e-05,74.0583528692,328.981209015,0.0,0.0073572419,0.0,0.0
2023-10-09,2023-10-09,225.4476319497,1054.6169586723,1439.8197942848,1667.0744537715,493.137957735,164.1174808732,126.7458767569,566.812137341,624.2105303167,286.538169653,190.5590617481,114.8638790314,0.0785032274,281.9913846187,43.4347273322,310.0933228606,73.3127688415,217.6726451792,9.3736348868,0.0136224493,160.0171246297,33.612525,52.98,2.12144e-05,16.9844788794,22.2396841269,24.3011726806,6.152763371,58.7234127665,4.4301088495,21.1752518946,11.08017292,5.208765797,37.6124692258,1.3279749,4.4812551,0.0383267855,0.0,0.04814145,7.0301196,0.03906,7.852802076,3.3134685066,2.30049e-05,74.1188320636,356.760994425,0.0,0.1047330446,0.0,0.0
2023-10-10,2023-10-10,250.3154564546,1066.0484176901,1418.6172074964,1669.3124846818,436.3099079466,163.2154338504,126.7481779392,548.3631326859,574.3600868289,288.6578558055,190.7635033138,114.6901180548,0.0768,285.9206343327,43.4347273324,288.5051048837,72.900163836,163.5811432672,15.4612266954,0.0128791107,159.5020006271,37.7963625,52.42,2.01681e-05,16.9844816718,22.2259891496,24.3087770459,6.8347296762,58.386260436,5.5496423412,21.0698937412,10.45114407,5.1858494577,37.9983716102,1.1759199,4.4645269,0.0380642793,0.0,0.06665775,6.9858924,0.029946,1.317499008,3.3510105048,2.14999e-05,74.1265227429,394.61992779,0.0,0.0134289408,0.0,0.0
2023-10-11,2023-10-11,280.3099061317,1064.565186116,1417.6368453258,1627.9337467132,437.3069719392,163.2177137593,126.7470273471,542.5183356756,550.461562031,289.364742479,191.6436492716,114.4705483546,0.0946864618,289.2453841635,43.4347273209,267.3153683944,72.898768836,109.8919449724,23.6783664333,0.0123405335,157.2507481279,40.1004375,50.44,2.10817e-05,16.9844840122,22.2438345881,24.3163894204,6.9512936639,58.420423056,5.9980639115,21.0600002906,10.41106162,5.0342261703,37.019679575,1.4083827,4.37116495,0.0372584585,0.0,0.0663462,6.793371,0.033852,1.35843705,4.0737624134,2.19299e-05,74.1262331332,410.24322006,0.0,0.0159213325,0.0,0.0
2023-10-12,2023-10-12,315.7308804476,1080.0348494396,1413.7829674949,1636.1772719631,422.5438889166,164.2784715374,126.7467807928,557.9268549319,604.1446366883,277.8498632686,206.6250275948,114.4245344641,0.0813227171,290.7575754198,43.4347273208,270.2457789692,73.101163828,109.7241585628,17.78767983,0.0122977768,154.8118926715,38.346225,50.04,2.01918e-05,16.9844865978,23.576557998,24.3536073013,6.9314562147,58.235046528,5.4328176814,21.1771200476,10.54858274,4.7617379603,36.9056260116,3.53437665,4.45895205,0.0383924286,0.0,0.07816185,7.0732788,0.054684,10.646017644,3.7540805273,2.1117e-05,74.1281143627,425.06768511,0.0,0.0115230762,0.0,0.0
2023-10-13,2023-10-13,320.1694747329,1099.9800341299,1426.6338774862,1642.4833827408,465.0076844247,164.3025956899,126.7684776676,580.4116495484,563.3111463987,261.6324089235,196.7292661395,107.409766826,0.0845292701,288.4707189494,43.4347273267,256.7212294887,72.783163824,109.6460321135,23.407679469,0.0123941007,153.8660539186,38.3078625,50.3,1.88661e-05,16.9844874176,24.2221984982,24.3618995922,5.1530425875,63.6312687886,7.8772882238,20.9822787603,10.75771374,4.5995679398,36.7089946395,3.59225055,4.54556295,0.0396250545,0.0,0.06339345,6.1583583,0.034503,9.320412942,3.9462585432,1.86582e-05,74.1329921727,445.990081575,1.656e-07,0.0039608269,0.0,0.0
2023-10-14,2023-10-14,346.554110515,1037.2338321317,1408.11402782,1604.5129288034,343.0205533638,163.1740479938,126.7476848297,528.0934617813,522.2161873886,261.6321603089,189.310109911,100.3768650104,0.0921570383,290.9863720649,43.4347273264,280.1603535067,71.946163824,110.1674136507,23.9107732981,0.014319468,154.008,34.6983,49.9,1.91093e-05,16.9844879884,24.2053821775,19.1696295074,5.2307606962,66.73481538,7.6751844878,20.9719160693,10.85099835,4.3963439811,30.3065723852,0.44050845,4.430229,0.038063255,0.0,0.05572095,6.8056521,0.034503,2.500494534,2.3724290771,1.94384e-05,74.0699478552,444.32819157,0.0,0.0170615544,0.0,0.0
2023-10-15,2023-10-15,337.9767351674,1070.6710790701,1431.2791770899,1586.9947856836,361.9959432975,164.6159435404,126.7465342389,519.6601336633,562.7519625707,261.6319631578,190.3484036907,100.1355634306,0.0883371415,291.5908758584,43.4347295097,287.8316175785,71.946163824,109.0865123185,55.1009916103,0.0137453769,154.008,32.8743375,49.5,1.97287e-05,16.9844878475,24.1801625226,19.1738671389,5.2294012953,66.560787828,12.9852179592,20.9820375414,10.927911,4.0821892304,29.8736300385,0.4488366,4.4112942,0.0385217151,0.0,0.00672855,6.9191457,0.035154,0.526270818,2.5436912739,2.04347e-05,74.0658761092,412.503017295,0.0,0.016689157,0.0,0.0
2023-10-16,2023-10-16,372.0764862924,1056.9798528524,1511.7030692414,1695.0205677986,540.1552055907,161.7129841023,126.7450549064,574.317983825,581.4594453793,256.1463144429,191.698213788,102.6913130763,0.0875629771,290.1828744445,43.4347290397,280.1108816684,72.504163824,108.7438639753,43.2418234732,0.0123360156,154.008,39.601725,50.1,1.86643e-05,16.9844877736,24.2243408421,19.200435728,5.8221115704,66.649673136,12.1209082822,20.4094393989,11.07922785,4.638855978,38.8350324837,6.13994835,4.590561,0.040123568,0.0,0.04913655,6.4801899,0.037107,7.695796128,3.2978923525,1.88354e-05,74.1363986793,388.92073713,0.0,0.2377662432,0.0,0.0
2023-10-17,2023-10-17,378.2930859626,1063.6094328002,1438.6033928703,1657.4501964385,498.1029751284,160.9273286504,126.7443974263,615.3319519093,701.7157963108,255.6169553261,192.4201181119,103.8661103098,0.0769111461,289.9150433712,43.4347273327,298.0591449185,76.398163818,106.8471370977,40.9724463036,0.0122843222,157.8256791648,33.14985,50.06,1.92951e-05,16.9844887435,24.2083025165,19.1883827425,25.5841743471,66.643146396,11.5459439613,20.0452246805,10.78330364,4.5036692562,35.4125899038,5.6799378,4.5555848,0.038853551,0.0,0.06338415,6.6879441,0.080073,9.91067055,3.5314790228,1.86814e-05,82.7198039141,416.39678733,0.0,0.0039963135,0.0,0.0
2023-10-18,2023-10-18,402.0976260591,1028.5115922249,1467.7129974963,1705.1419510589,434.3330798493,162.0275260869,126.7441508702,605.3574531359,647.6026696209,255.2828294217,190.9275273941,103.8193426039,0.0774876319,290.5334976314,43.4347273268,293.4893342715,73.410163812,111.3755895126,24.2489643133,0.0142738297,158.6359804151,38.3334375,50.08,1.90664e-05,16.9844850228,24.2491671997,19.2295348383,5.3649359984,66.585279564,8.6451149242,20.1473850155,11.01707607,4.4705183867,35.8360184552,3.85345035,4.67960685,0.0382714579,0.0,0.0690153,6.5496177,0.036456,9.452963424,3.3136984232,2.04784e-05,88.8510770141,393.698900895,0.0,0.0040355675,0.0,0.0
2023-10-19,2023-10-19,394.4141853232,1772.8408589581,1452.4090383999,1684.8851128844,443.9055496564,166.3987428039,126.6096138012,592.5906514878,606.653549006,254.7023383884,191.3414327853,104.0896987971,0.0788796873,295.2216319947,43.4347273322,270.497752682,72.377398812,106.6562201282,25.1090520889,0.0128664063,158.472,36.10899468,49.44,1.88431e-05,16.9844819301,24.34168125,19.3354754296,11.0747958514,66.669024576,8.4936849312,20.1729612253,10.84078434,4.3526142776,32.5997193274,4.1206533,4.5285601,0.0375837311,0.0,0.05055015,6.8184609,0.034503,4.864864968,3.4566429554,1.9731e-05,88.8326057002,346.735126635,0.0,0.0058589258,0.0,0.0
2023-10-20,2023-10-20,388.8482944997,1219.5797121741,1462.3748264675,1662.3466552837,449.1803599233,169.7719719696,126.7432468316,584.0927274216,573.5691174722,260.6694436485,198.5353745417,103.9909095371,0.0777659373,299.780496832,43.4347273154,257.3287842688,73.503163812,106.2045315006,24.4770029521,0.0115939282,158.472,34.98195,49.48,1.98148e-05,16.9844819365,24.3459596403,19.3449589241,5.5574106684,66.653578392,8.4018696677,20.0574008687,11.24703345,4.3904569877,32.8416750644,1.3190655,4.63625025,0.0450263143,0.0,0.04539795,6.4726908,0.037758,4.324881672,3.5156815506,2.04795e-05,88.8619553666,318.924953475,0.0,0.0043360748,0.0,0.0
2023-10-21,2023-10-21,380.0667987595,1050.7361252587,1483.6331040856,1627.6277418816,417.0868359898,179.3103401515,117.8058942459,603.0997293841,593.6867083475,265.0644522841,209.684532475,104.0141938977,0.083276863,299.7805011395,43.4347286643,259.9329273251,72.387163812,106.0129414721,81.4598102929,0.0133926969,158.472,32.6929875,49.36,1.90641e-05,16.9844820834,24.9203661245,8.0951743881,5.5068447477,66.581912964,18.1471325648,19.9762198307,10.79639106,4.0638948783,32.1182612951,0.4658835,4.64011905,0.0382239713,0.0,0.03688845,7.1132724,0.037107,7.469510946,3.3277404806,1.94002e-05,88.9058352265,312.250886595,0.0,0.0172756686,0.0,0.0
2023-10-22,2023-10-22,391.4215770318,974.9488226646,1496.6111887593,1609.4494314142,359.3165002961,194.9701583673,116.1502570202,584.8595357261,558.6807652561,265.0643635429,194.6134437358,103.5841504035,0.0768,299.7805058607,43.4347277858,250.7243413539,71.550163812,103.2556908895,8.4687320492,0.0126680213,158.472,17.7664875,48.78,1.88157e-05,16.9844820566,28.3283306719,8.0995784868,5.2989464488,66.488252292,4.0040893425,19.9808830296,11.02961067,3.5044313481,26.2710373979,0.45025485,4.6264713,0.0358771894,0.0,0.0121551,6.2634153,0.036456,0.906977478,2.578727104,1.93551e-05,88.8569258084,298.90312902,0.0,0.0172557745,0.0,0.0
2023-10-23,2023-10-23,409.6925506185,1064.5336274863,1528.6951356319,1649.8881777632,478.7534551685,204.9244941509,116.1517363506,626.2583890444,618.7752575793,270.8210255069,191.427556772,103.374488446,0.1103028059,299.7805100823,43.4347273264,280.3639377403,72.666163812,100.4995986782,68.4877979523,0.0129605313,158.472,30.348225,49.3,1.78893e-05,16.9844821463,28.2177262789,8.155502527,5.5043083256,66.5259876,14.9090991415,20.0189498686,11.02839144,3.8114912446,31.6083829395,0.6741849,4.6494981,0.0370186956,0.0,0.05227065,6.4983039,0.035805,0.5636637,3.0976938402,1.68273e-05,88.8258496248,319.441564755,0.0,0.0637623609,0.0,0.0
2023-10-24,2023-10-24,420.1420457362,1055.9074596064,1591.0708174464,1578.1726022798,416.263472687,228.6788438912,115.4020309077,625.4124574368,587.0842749432,273.6092635198,190.7596072959,102.9193759302,0.1541053109,299.7805148921,43.4347273213,253.8336565014,71.827768812,99.2269185818,41.7313441764,0.0125501991,158.472,25.1878875,49.28,1.91505e-05,16.9844819819,31.4974621058,8.159510856,5.2776840101,66.510860964,10.9059016596,20.0534830907,10.97424591,3.4397284522,26.6476606038,0.44104785,4.6214214,0.0358069056,0.0,0.03775335,6.4605738,0.035805,0.544004058,2.6034640329,1.86917e-05,88.7458406751,305.17921728,0.0,0.1139669141,0.0,0.0
2023-10-25,2023-10-25,422.7531962208,1133.2926890914,1596.7100416829,1661.991271594,413.8167098962,256.6905991168,118.0471626358,689.1253315831,691.0360001265,274.6229641925,191.4426908304,103.4596201839,0.1972254246,300.081839623,43.4347282785,282.1183024932,77.1421638025,101.3992402266,26.1101352179,0.0115765087,160.9084881935,16.058775,49.36,1.77371e-05,16.9844816202,33.85104753,8.1660257954,5.5308921796,66.551567436,7.6948499751,20.1061046944,11.23942028,4.068902496,18.6014607094,1.03218375,4.65712875,0.0369275556,0.0,0.0460908,5.9848698,0.037758,5.114009364,3.2609635441,1.90926e-05,88.7955566948,320.299347465,0.0,0.0634853579,0.0,0.0
2023-10-26,2023-10-26,430.2549476014,1291.3380542008,1592.1750402592,1664.7549456313,462.6296185105,314.4277598228,118.0812527566,807.8494570637,689.5375342302,271.9725166112,191.651081242,103.4778410361,0.2304,300.0595246053,43.4347273328,324.0911809835,79.1521638,100.8286811553,67.3679206828,0.010447836,162.936,36.99075,49.32,1.80261e-05,16.9844824929,38.1251015245,8.172662027,4.1471355299,66.55308966,15.1797698986,20.2649076141,11.5689181,4.7061222824,38.6349322084,0.74519505,4.65693345,0.0384381433,0.0,0.0521358,5.3621535,0.037107,8.57833116,4.2806063025,1.77594e-05,88.894042369,358.390714335,0.0,0.0141410457,0.0,0.0
2023-10-27,2023-10-27,430.4719480397,1299.9906070581,1591.2527005585,1664.9447377617,484.4108048808,344.1656177509,118.0840470537,849.6108884812,683.2420858653,271.9735021571,191.5890654353,103.5573921295,0.1829046075,300.2129793762,43.4347273271,291.7910304791,81.4771638,102.4291607848,26.1283632061,0.0101373554,162.9844171438,36.793125,49.52,1.88883e-05,16.9844827926,38.9373181968,8.2077974991,5.7551177851,66.540523872,7.8081236035,20.4012884613,11.97877812,4.6143895678,34.2895480419,1.17803565,4.6775097,0.0390619056,0.0,0.0459606,5.7971802,0.042966,3.717185634,3.7922821418,1.89997e-05,88.9360326474,363.294200715,0.0,0.1112310263,0.0,0.0
2023-10-28,2023-10-28,395.7542144476,1189.8482601114,1583.1116425862,1631.2512674662,357.0266141597,263.3348606397,118.0782940947,919.8264448162,682.4319988601,271.972626652,191.5997789899,103.5591281595,0.1536,299.7805337148,43.4347281382,333.9483568129,72.4561638,103.3660299905,8.8166595571,0.0122801681,162.936,32.19195,49.04,2.0005e-05,16.9844823168,39.4752273666,8.2116411176,6.9204312047,66.581925612,4.6249892478,20.3607357607,14.24521071,3.9490144466,27.6416098591,0.47125425,4.6447923,0.0369945156,0.0,0.0219666,6.4593795,0.09114,0.297585492,2.6679883789,1.90715e-05,104.7094127325,330.73033395,0.0,0.1114828817,0.0,0.0
2023-10-29,2023-10-29,397.6911958176,1239.0343943768,1579.6241945099,1622.3044780215,416.97418863,256.8431999799,116.7836588032,947.4236484891,656.466108852,293.2519708269,191.4023396294,103.3146593539,0.1536,308.9354580009,43.4347301132,335.9391638278,72.2701638,104.846181476,25.6364872503,0.0125062754,164.6178845921,30.4284375,48.36,1.91572e-05,16.9844821609,39.5431305396,7.6001950741,3.8471440746,66.6657201,7.6347439177,20.2896778622,14.7877263,3.584307945,25.2385637803,0.4750719,4.63994235,0.0413487756,0.0,0.02485425,6.7667928,0.102858,0.328878504,2.5389012457,2.03318e-05,128.7375980186,330.6825459,0.0,0.039481176,0.0,0.0
2023-10-30,2023-10-30,470.7235166143,1410.3595520757,1591.0509097948,1827.3995661814,483.8932121045,325.4090767974,116.1530513121,920.2932744765,768.0534762293,312.0826673618,191.3415774395,110.092145573,0.1558304023,314.958142172,43.4347287309,365.6009241474,74.7811638,107.3985880675,18.3308132273,0.0355297196,168.3389566216,34.849425,49.12,1.99056e-05,16.9844819147,40.6253405848,7.6391782247,7.1526820356,66.625789248,6.4218970427,20.930632679,14.34270505,4.3319400374,32.7085975689,0.80915115,4.71357685,0.0431092656,0.0,0.0384369,6.8345058,0.16275,1.314213504,3.8920934366,2.00412e-05,128.5588723881,380.410014935,0.0,0.1119385382,0.0,0.0
2023-10-31,2023-10-31,467.1790063941,1178.6569186563,1591.9454735877,1841.1427212011,415.4861935339,258.7469945682,116.1514897957,683.1972212201,733.2461549444,314.0867456864,190.3067094171,119.7490409477,0.1540563842,314.9581453835,43.4347273099,440.9202173075,74.7811638,107.7854268374,26.1982718982,0.0667668723,171.7805384418,35.137725,48.94,1.94332e-05,16.9844815007,34.7759511037,7.6463613095,5.6492315729,66.6189476961,7.6962393995,20.4491014334,12.2979572,5.0198850064,33.5406735277,1.21620285,4.72989495,0.0441571746,0.0,0.071889,7.08520872,0.098952,1.738873824,4.0896405896,1.98937e-05,127.9180424032,347.662809075,0.0,0.0178595893,0.0,0.0
2023-11-01,2023-11-01,453.8521097689,1343.8234104354,1616.7837799822,1873.2021655621,472.6286621085,248.2230333508,116.160776717,1088.7739239782,798.0690445539,315.4698992914,3646.9728193049,120.9593747045,0.1699662931,314.9581700578,43.4347294183,476.3707298281,83.59258548,110.1357137785,34.8615021094,0.0149572337,171.8062640757,35.8701,48.88,1.95721e-05,17.5506306765,19.7982240015,7.9051976158,5.6393480121,82.433977914,7.5679435017,21.1696056106,15.3642538599,5.0081806518,0.2050230071,0.5634126,4.6700585524,0.0476861697,0.0,0.0,7.04043418,0.0,7.473247128,3.2175479428,1.84427e-05,128.386623735,350.063901675,0.0,0.014394316,0.0,0.0
2023-11-02,2023-11-02,465.420415996,1472.6452526452,1616.5692250554,1864.0605294484,475.5423195864,340.8457465011,116.1530513124,1286.4319588859,754.8577406757,317.3629421942,193.4454671271,120.6889122726,0.1714216982,314.9581742993,43.4347297481,486.6047058844,82.66398048,110.8170138602,10.4855521492,0.0145753252,173.17718268,33.8764125,49.08,1.93701e-05,17.5506309304,37.7304251948,7.5707213727,4.106814927,66.71258838,4.7699492463,177.351691655,14.6206501482,5.1702116294,0.2808203533,0.61437195,4.8424950186,0.04500915,0.0,0.0,6.79879135,0.0,1.798498542,4.2495346506,1.89546e-05,129.9347153912,385.935494325,0.0,0.045243163,0.0,0.0
2023-11-03,2023-11-03,457.3802941217,1492.3904742554,1610.3731807913,1920.4112966863,490.6496176128,398.8720798755,112.6264972988,1153.7808632619,763.3046476869,318.3098730745,192.1070938886,120.1391769424,0.1587199992,319.6676986339,43.4347298866,480.9952278402,82.19898048,111.3567078435,31.3051353383,0.063194846,173.0635937735,37.9707375,49.14,1.91616e-05,17.5506319065,39.3739670744,7.5441610753,5.8068626674,66.708327492,7.7810953371,141.8326378699,13.8763054284,4.9135161883,2.4020402768,0.47170065,4.8716536163,0.0459880698,0.0,0.0,6.93935248,0.0,2.531170026,3.911822038,1.8055e-05,129.4269199506,177.13673823,0.0,0.0179135513,0.0,0.0
2023-11-04,2023-11-04,431.7701609493,1485.194749497,1609.4983716696,1845.486905651,474.4932459948,449.1732713105,113.4297656771,1091.5720766789,743.8542702094,318.3098835102,190.9284601064,120.5721477665,0.1587199992,324.3772230896,43.4347273153,429.164388644,79.22344548,111.5278575375,60.3824309039,0.0126314425,171.864,37.685925,48.4,1.91558e-05,17.5506318842,40.7248943021,7.5513427538,6.0478186813,66.680866452,13.928982667,130.5071997222,13.8009000984,4.6162776026,42.7730981894,0.46860375,5.0388665826,0.0460783659,0.0,0.0,7.03330914,0.0,0.71997252,3.5674012145,2.00219e-05,128.906676938,90.354900045,0.0,0.0579499932,0.0,0.0
2023-11-05,2023-11-05,409.5656185414,1276.0672972906,1607.1697043764,1785.6278921737,438.8690525679,280.5581296221,114.4202234656,1075.6347483477,748.6512415127,318.3099161529,191.8820970183,120.1078439456,0.1587199992,324.3772276607,43.4347273264,420.5703070217,78.57244548,110.8867995897,33.6501406702,0.0124071161,171.864,32.364,47.28,1.986e-05,17.550631916,39.2579844563,7.5571001428,7.2688063638,66.636505824,9.169664997,182.7117793856,14.6853955089,4.2673142061,30.166661113,0.45150105,5.3304034992,0.0444783215,0.0,0.0,6.69185902,0.0,0.410185056,2.7085817854,2.02368e-05,126.9392300436,49.03401471,0.0,0.0864710674,0.0,0.0
2023-11-06,2023-11-06,441.9168058907,1478.35473729,1642.2783983265,1888.1289442656,544.1849393844,419.0276223955,120.9086622143,1323.3290564533,774.4522317467,318.3098934164,192.8925293805,120.1471540424,0.1593194002,324.4144313108,43.4347273326,453.024883951,80.24644548,110.7845741729,9.2903477131,0.0686596769,170.2511760194,41.5884375,48.84,1.79104e-05,17.5506316716,50.3315154858,7.6332563348,6.1251941255,66.646717968,4.9748101365,177.8980789398,14.4792397231,4.816683308,50.3013284433,0.5392233,5.4332904329,0.0457117235,0.0,0.0,6.78570377,0.0,2.422998378,3.8387808882,1.99981e-05,128.5973990768,84.16768677,0.0,0.1059665172,0.0,0.0
2023-11-07,2023-11-07,445.3360667719,1443.0607670713,1653.7384692377,1938.8157917484,445.8815907624,389.5060709666,125.3072462394,1226.1395965701,799.6961552342,306.1543037229,192.3992568743,119.9827424043,0.1593148009,324.4330350636,43.434727422,474.1295536382,81.08344548,126.3919145749,8.6228404985,0.0816932993,169.8474429992,45.3270375,49.0,2.06107e-05,17.5506317981,58.4081569083,7.6401474417,6.0902623191,66.661229688,7.4890541454,84.8222870366,14.2463678279,4.9468967228,53.2333787082,0.54880695,5.40179805,0.0451883505,0.0,0.0,6.90937703,0.0,3.370554174,4.892033767,1.98293e-05,128.3870692726,79.759078965,0.0,0.119256477,0.0,0.0
2023-11-08,2023-11-08,440.7338572622,1354.9435454261,1663.7137296481,1911.3071175498,448.2173567121,313.4922962408,121.0923775108,1251.8936445482,795.6645736745,302.3897800405,189.3909510274,119.4464655021,0.1626498498,344.2838882766,43.4347273209,492.9422483945,80.99044548,139.7836443256,24.3515025064,0.0736089672,173.1627057335,39.620325,48.52,2.09059e-05,17.5506313751,52.920683366,7.6470610371,4.8481183898,66.65314092,10.7414827022,22.1265564056,14.8400526528,4.8156153072,39.4929441487,0.8258307,5.41747785,0.045966814,0.0,0.0,7.15905165,0.0,4.603204074,4.2657240005,2.13805e-05,126.4270882168,62.61828384,0.0,0.1061464534,0.0,0.0
2023-11-09,2023-11-09,344.393987815,1365.9869088888,1688.1536766623,1878.4254073029,427.7398251984,331.0967808829,115.426828561,1272.3844631193,704.5437694684,327.6412491197,190.9394562078,120.0732016835,0.1769145257,373.3835922139,43.4347273208,445.5229736521,82.10644548,122.7605073948,8.66527396,0.0884332162,169.2637442051,31.02945,48.36,2.15514e-05,17.550631263,50.5257375933,7.6764544112,6.1502566074,66.69917034,7.9990156522,21.6802067976,15.0821379571,4.7344797463,34.2160329699,0.50796135,5.3963890663,0.0461916472,0.0,0.0,7.08349752,0.0,4.968750618,3.4707856475,2.11552e-05,125.8865335398,67.10257551,0.0,0.1105745689,0.0,0.0
2023-11-10,2023-11-10,364.9228031754,1519.9386816849,1708.2680257693,1968.5757444047,417.5461492128,365.6644265797,113.884751015,1505.1687669007,820.969734949,327.6412990793,194.7550974078,120.6647108373,0.1645145056,373.0813457089,43.4347273267,490.5295220361,78.01444548,124.569599806,31.9233700243,0.0979112315,171.0350652445,33.59625,48.6,2.03274e-05,17.5506311316,50.819420227,7.6976979984,7.6891486365,66.6563741719,9.3344640051,21.7561905612,15.1709028437,4.8586229065,38.1182891207,0.7038147,5.4779247492,0.0459434657,0.0,0.0,7.10283315,0.0,1.027993914,3.2545427133,1.94064e-05,132.9818001106,386.59074489,0.0,0.040377384,0.0,0.0
