date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-07-23,2023-07-23,25.1425389625,1.6566758632,320.921924448,177.759553659,0.00127689,,,76.2551541064,16.8695671327,128.746190699,,34.5264350481,,60.7773601654,,26.8349586923,,25.4909021408,0.0086466447,0.0,26.784,,,5.89e-07,1.7785e-06,0.0792808752,,,,0.0039445181,0.4041597912,0.83422557,,0.0007581054,0.0,1.42759005,0.0,,0.0,0.0,0.001302,0.0,0.0,1.176e-06,0.0,0.0,0.0,,0.0,0.0
2023-07-24,2023-07-24,27.6501401679,1.7439629781,334.517180159,186.2134673439,0.00045663,,,84.7199259832,16.984165505,128.7388408095,,34.5310814972,,60.7773600456,,26.6972701441,,25.56219225,0.0129492711,0.0,25.7316674122,,,1.84e-07,1.8428e-06,0.0792808752,,,,0.0035991766,0.4041597912,0.82284986,,0.0008828538,0.0,1.51585635,0.0,,0.0,0.0,0.001302,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-07-25,2023-07-25,26.9993954507,1.821287589,328.0428179086,176.6266696922,0.00055428,,,60.3479205951,16.9790569663,97.5613351514,,21.4038589392,,38.1216300146,,26.7561286047,,25.638696317,0.0091218992,0.0,24.552,,,2.535e-07,1.8736e-06,0.0792808752,,,,0.0037386933,0.4041597912,0.80684259,,0.0010817776,0.0,1.43030565,0.0,,0.0,0.0,0.002604,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-07-26,2023-07-26,25.2796067478,1.8972826604,250.1076538739,164.587915599,0.00061752,,,55.9266425042,18.0600916064,26.3498174459,,8.3542268915,,12.65544,,26.6168329083,,25.7150774456,0.0117240305,0.0,24.552,,,1.343e-07,1.9299e-06,0.0792808752,,,,0.003629276,0.4041597912,0.8043567,,6.48751e-05,0.0,1.3967559,0.0,,0.0,0.0,0.022134,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-07-27,2023-07-27,22.8823950857,1.9813771445,202.9022419879,162.5926226044,0.0004836,,,58.4209644623,16.7795115196,26.3498532282,,8.3181518081,,12.65544,,26.7195487906,,25.8029370903,0.0078244179,0.0,24.552,,,2.028e-07,2.0317e-06,0.0792808752,,,,0.003689945,0.4041597912,0.78998541,,8.23577e-05,0.0,1.3682049,0.0,,0.0,0.0,0.022134,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-07-28,2023-07-28,13.5713568441,1.775085453,217.5295245342,171.4823205604,0.00057102,,,67.342417399,16.8750354177,26.3498953312,,8.3168509302,,12.65544,,26.7526172046,,25.8894033061,0.0077325679,0.0,26.2697959478,,,2.674e-07,1.9992e-06,0.0792808772,,,,0.0037264174,0.4043103355,0.82107024,,0.0001572368,0.0,1.46471565,0.0,,0.0,0.0,0.022134,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-07-29,2023-07-29,0.0020636977,1.5902249825,200.873058219,160.7714492709,0.00082026,,,65.7906323261,19.9278537779,26.3499322211,,8.2177687947,,12.65544,,26.6097803273,,25.9766008768,0.0054589178,0.0,25.1501846025,,,3.699e-07,2.1153e-06,0.0792808776,,,,0.0038313598,0.404405964,0.80717787,,1.14606e-05,0.0,1.36083,0.0,,0.0,0.0,0.022134,0.0,0.0,1.176e-06,0.0,0.0,0.0,,0.0,0.0
2023-07-30,2023-07-30,0.0013316632,1.6698216838,200.8780260199,160.6455366985,0.00089373,,,68.4053627778,16.8340383322,26.3499464433,,8.2177662151,,12.65544,,26.8705874356,,26.060284814,0.0053345352,0.0,24.552,,,3.887e-07,2.0934e-06,0.0792808776,,,,0.0037659095,0.404405964,0.80049255,,0.0,0.0,1.363248,0.0,,0.0,0.0,0.033201,0.0,0.0,1.176e-06,0.0,0.0,0.0,,0.0,0.0
2023-07-31,2023-07-31,6.116320951,1.657095493,205.1677039387,169.1378577978,0.00044547,,,64.9703885944,16.8258310446,26.3499646804,,8.3340256811,,12.65544,,26.7052264282,,26.1436498599,0.0081502827,0.0,25.3789608044,,,2.028e-07,2.0267e-06,0.0792808776,,,,0.003520674,0.404405964,0.80441051,,0.0001210487,0.0,1.4389872,0.0,,0.0,0.0,0.022134,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-01,2023-08-01,17.6455922676,1.8130008362,207.0295276568,161.3726293477,0.00018507,,,47.8391608429,16.8389519402,22.6001716794,,8.2191095471,,12.65544,,26.7280284292,,26.2375446848,0.0079450521,0.0,24.6330627004,,,8.45e-08,1.9681e-06,1.2575e-06,,,,0.003282942,0.4044192112,0.79081683,,0.0,0.0,1.38183405,0.0,,0.0,0.0,0.0,0.0,0.0,6.022e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-02,2023-08-02,11.0252181095,1.8913487339,246.3557577601,159.15318084,0.0002232,,,60.0533459009,16.8290710187,20.7252153277,,8.2793224398,,12.65544,,26.6410262185,,26.3306657936,0.0119305593,0.0,26.3546226168,,,6.76e-08,1.9702e-06,0.0,,,,0.003572344,0.4052399321,0.8352436,,0.0,0.0,1.3842567,0.0,,0.0,0.0,0.0,0.0,0.0,6.022e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-03,2023-08-03,8.4421492393,1.7808879594,216.6514242626,153.5895393151,0.00015345,,,54.3329722017,19.1002397956,20.7251405111,,8.2420156366,,12.65544,,26.7299474387,,26.4230414135,0.0088052468,0.0,26.784,,,1.014e-07,1.7473e-06,0.07928064,,,,0.003538127,0.4064304504,0.84088809,,0.0001128839,0.0,1.39634205,0.0,,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-04,2023-08-04,7.8832136003,1.712856158,211.8706086878,152.2281427558,0.0001581,,,47.3926487775,19.0741132748,20.7252252369,,8.2666340431,,12.65544,,26.6323485226,,26.512782397,0.0083324041,0.0,26.784,,,1.183e-07,1.9119e-06,0.0792808776,,,,0.003537762,0.4071100326,0.85085453,,1.81943e-05,0.0,1.38295935,0.0,,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-05,2023-08-05,0.9164222688,1.7896850334,205.6377945546,148.0870549394,0.00027714,,,42.9406100279,19.1386299664,20.7252581056,,8.2520685101,,12.65544,,26.7138465439,,26.5992985751,0.0052989639,0.0,26.784,,,1.521e-07,1.9824e-06,0.0792808776,,,,0.003485331,0.4076996472,0.87017664,,0.0,0.0,1.3541805,0.0,,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-06,2023-08-06,0.9120210047,1.6959395813,204.0836678066,155.0698890393,0.0002232,,,54.826937146,16.8812456176,20.7252539335,,8.2537631929,,12.65544,,26.885200588,,26.6941588827,0.0053308653,0.0,26.784,,,8.45e-08,2.0036e-06,0.0792808776,,,,0.003487914,0.4076996472,0.87069558,,0.0,0.0,1.352367,0.0,,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-07,2023-08-07,2.8800587987,1.6984140454,221.6538208761,165.8503356115,0.00010044,,,78.1335284255,17.0397864367,20.7252630602,,8.2554502979,,12.65544,,26.6294825414,,26.7879982635,0.0083659726,0.0,26.784,,,5.07e-08,1.9553e-06,0.0792808776,,,,0.003530294,0.4081225734,0.87188412,,8.26821e-05,0.0,1.41326805,0.0,,0.0,0.0,0.0,0.0,0.0,6.022e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-08,2023-08-08,0.9087918376,1.7865790523,204.9461914733,159.571367393,0.0001674,,,55.8499759545,18.3971747541,20.7253130697,,8.2575948674,,12.65544,,26.7430704239,,26.8841437452,0.0082059002,0.0,26.784,,,8.35e-08,1.974e-06,0.0792808776,,,,0.003516538,0.4085237082,0.86732526,,3.8307e-05,0.0,1.38254085,0.0,,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-09,2023-08-09,1.2608771745,1.7882849026,238.3559263802,159.1288895531,0.00019995,,,54.217464925,16.8708769279,20.7253378091,,8.2540768093,,12.65544,,26.7043893223,,26.9821521239,0.011167492,0.0,26.784,,,5.35e-07,1.0033e-06,0.0792808785,,,,0.0035080204,0.4086303024,0.88036357,,0.0009501216,0.0,1.328673,0.0,,0.0,0.0,0.0,0.0,0.0,1.1746e-06,0.0,0.0,0.0,,0.0,0.0
2023-08-10,2023-08-10,1.6436733916,1.7514889056,272.7798006883,159.3212053262,0.00012741,,,56.2440386087,16.8615911056,20.7252638792,,8.252381598,,12.65544,,26.73438668,,27.0697983134,0.0085200443,0.0,26.784,,,4.69e-07,3.744e-07,0.07928088,,,,0.003299695,0.40880955,0.90216312,,7.53995e-05,0.0,1.2980853,0.0,,0.0,0.0,0.0,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-11,2023-08-11,1.6328944225,1.8386455446,209.5707035698,159.3640596092,0.00013206,,,58.553008816,17.0049807367,20.7252166865,,8.2664884237,,12.65544,,26.6370265172,,27.1572808548,0.0077438736,0.0,26.784,,,9.258e-07,1.938e-07,0.07928088,,,,0.0032345785,0.4088976744,0.90178647,,0.0001015656,0.0,1.38299655,0.0,,0.0,0.0,0.0,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-12,2023-08-12,1.621852276,1.7943787217,200.5922278603,158.1435864314,8.556e-05,,,47.2026405349,21.2507832422,20.725081268,,8.2558325829,,12.65544,,26.7473879884,,27.2546780032,0.0046641225,0.0,26.784,,,4.66e-07,1.938e-07,0.07928088,,,,0.003138597,0.4088976744,0.88990944,,0.0,0.0,1.3513905,0.0,,0.0,0.0,0.0,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-13,2023-08-13,1.6121747834,1.7599101552,201.8359430646,157.256752766,0.00010137,,,50.4251136743,16.6860239455,20.7250444898,,8.2505420543,,12.65544,,26.8962895281,,27.3513172464,0.0045216325,0.0,26.784,,,6.876e-07,1.938e-07,0.07928088,,,,0.0030433485,0.4088976744,0.88890504,,0.0,0.0,1.3503303,0.0,,0.0,0.0,0.0,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-14,2023-08-14,1.6052631577,1.8493030909,213.0231689077,160.7393081835,7.719e-05,,,55.0065827013,17.9086730307,20.7250397665,,8.2512293285,,12.65544,,26.7314292482,,27.4378128057,0.0075920579,0.0,26.784,,,6.876e-07,1.938e-07,0.07928088,,,,0.0032163285,0.4090326656,0.8873817,,0.000402519,0.0,1.38023445,0.0,,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-15,2023-08-15,1.5478844749,1.9300618485,209.5239930125,160.1957659899,5.58e-05,,,58.4655561813,17.0581464693,20.7250550519,,8.2505943702,,12.65544,,26.6237527771,,27.5148636415,0.0078521037,0.0,26.784,,,4.57e-07,1.938e-07,0.07928088,,,,0.0031653535,0.409142028,0.88653075,,0.0,0.0,1.37848605,0.0,,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-16,2023-08-16,1.5046789454,2.0157572464,209.6202758923,160.481113263,5.859e-05,,,60.7789664685,16.9107233437,20.7250611337,,8.2490960327,,12.65544,,26.718448384,,27.5915916804,0.0076355298,0.0,26.784,,,2.292e-07,1.894e-07,0.07928088,,,,0.003167963,0.409142028,0.88660887,,6.65558e-05,0.0,1.3796439,0.0,,0.0,0.0,0.0,0.0,0.0,2.941e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-17,2023-08-17,2.0985717682,2.1025338606,238.0925117957,161.2363902377,5.58e-05,,,62.8229436444,17.4573354228,20.7250640009,,8.2462834039,,12.65544,,26.7370994139,,27.6784085235,0.0102851552,0.0,28.2489275779,,,2.292e-07,1.939e-07,0.07928088,,,,0.003208511,0.409142028,0.98103317,,0.0003388014,0.0,1.3794579,0.0,,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-18,2023-08-18,2.4211972778,1.9244639698,276.844650727,162.0802689185,7.905e-05,,,65.536920445,17.5986464947,20.725101141,,8.2501098893,,12.65544,,26.6482290706,,27.7705707368,0.008140706,0.0,29.016,,,4.6e-07,1.85e-07,0.07928088,,,,0.003128159,0.409457731,1.01946519,,2.23299e-05,0.0,1.3806297,0.0,,0.0,0.0,0.002604,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-19,2023-08-19,2.395463527,1.7640271505,228.987733646,167.2119860117,0.0001116,,,69.2776614288,18.388712177,20.7251130008,,8.2572548781,,12.65544,,26.7423233186,,27.8588813681,0.0073560896,0.0,29.016,,,9.168e-07,1.828e-07,0.07928088,,,,0.003001318,0.4095989976,1.01522439,,0.0001918999,0.0,1.44525075,0.0,,0.0,0.0,0.001302,0.0,0.0,1.176e-06,0.0,0.0,0.0,,0.0,0.0
2023-08-20,2023-08-20,3.0936364179,1.8447228466,199.9491486687,160.5477650674,0.00012276,,,48.6403980242,20.1286586384,20.7251139,,8.250795225,,12.65544,,26.9016197445,,27.9446449141,0.0046162536,0.0,29.016,,,6.876e-07,1.895e-07,0.07928088,,,,0.003032566,0.4096962862,1.01634876,,1.1462e-05,0.0,1.35372015,0.0,,0.0,0.0,0.001302,0.0,0.0,1.176e-06,0.0,0.0,0.0,,0.0,0.0
2023-08-21,2023-08-21,3.0727243137,1.9329443079,216.3906747036,163.201118144,0.00013578,,,53.9388237559,17.5195432815,20.7251035514,,8.2513363837,,12.65544,,26.7368298729,,28.029650814,0.0073397734,0.0,29.016,,,9.288e-07,1.606e-07,0.07928088,,,,0.003048956,0.4099603154,1.01177874,,0.0003314382,0.0,1.35120225,0.0,,0.0,0.0,0.001302,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-22,2023-08-22,3.1314675618,1.9442344814,216.9537931505,169.4346184105,0.00013392,,,63.265305756,18.1013828971,20.7251120289,,8.2624794076,,12.65544,,26.7524621035,,28.1154782044,0.0107648021,0.0,29.016,,,7.116e-07,1.762e-07,0.07928088,,,,0.003151278,0.4104592571,1.01886255,,0.0008393853,0.0,1.3481937,0.0,,0.0,0.0,0.001302,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-23,2023-08-23,3.1171846558,2.0184326019,208.2629917281,165.1118051539,0.00012834,,,69.849708492,17.9303331551,20.7250140619,,8.2692267249,,12.65544,,26.7507704942,,28.205963445,0.0104661636,0.0,29.016,,,9.348e-07,1.784e-07,0.07928088,,,,0.0031795445,0.4115649365,1.01881791,,0.0002407095,0.0,1.3919292,0.0,,0.0,0.0,0.001302,0.0,0.0,1.176e-06,0.0,0.0,0.0,,0.0,0.0
2023-08-24,2023-08-24,3.1431219162,1.9190039812,206.1292860851,167.1234548526,0.00013857,,,64.3303909476,17.0978030119,20.7250842987,,8.2870390726,,12.65544,,26.8330621629,,28.2959652035,0.0075746181,0.0,29.016,,,7.086e-07,1.806e-07,0.07928088,,,,0.003205207,0.4122832759,1.0194624,,0.0006156226,0.0,1.383894,0.0,,0.0,0.0,0.001302,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-25,2023-08-25,3.755706791,1.7235712726,235.4395764141,161.4450493427,0.00011904,,,64.5768898961,18.5273920643,20.7250740993,,8.2820371251,,12.65544,,26.6144645059,,28.3784197378,0.0105730355,0.0,29.016,,,7.056e-07,1.828e-07,0.07928088,,,,0.0031780565,0.4130754862,1.01230884,,0.0002272665,0.0,1.3830198,0.0,,0.0,0.0,0.001302,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-26,2023-08-26,3.1742941509,1.8033259076,265.7025604915,159.1525002854,0.00010323,,,63.6268932531,17.5616237768,20.7250707067,,8.2803753392,,12.65544,,26.7342917862,,28.4640634937,0.005396267,0.0,29.016,,,7.056e-07,1.85e-07,0.07928088,,,,0.003094351,0.4136157216,1.01074365,,1.08658e-05,0.0,1.3535109,0.0,,0.0,0.0,0.001302,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-27,2023-08-27,3.1856420344,3.8983853117,196.6295484198,159.8837591205,0.00017421,,,64.7889991556,16.6725542419,20.7250684678,,8.2889914929,,12.65544,,26.9180921972,,28.5453490455,0.0045324416,0.0,29.016,,,7.026e-07,1.828e-07,0.07928088,,,,0.0030482175,0.4136157216,1.01088036,,0.0,0.3607377,1.3524507,0.0,,0.0,0.0,0.0,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-28,2023-08-28,9.3527394974,1.6858276544,205.5650931911,161.2805825026,0.00013545,,,49.3858122793,17.7278030309,20.7250662139,,8.2923513975,,12.65544,,26.6985614421,,28.6226017463,0.0076679448,0.0,27.9635799671,,,9.258e-07,1.784e-07,0.07928088,,,,0.0031802665,0.4136157216,1.02304564,,0.000107584,0.0,1.38309885,0.0,,0.0,0.0,0.001302,0.0,0.0,1.176e-06,0.0,0.0,0.0,,0.0,0.0
2023-08-29,2023-08-29,11.2266259923,1.7573614789,206.468316857,164.2713391465,0.0001215,,,51.8481525683,16.7044197717,20.725079404,,8.2911892359,,12.65544,,26.7051323794,,28.7021603135,0.0077149763,0.0,28.460602631,,,6.996e-07,1.784e-07,0.0792808841,,,,0.0032178385,0.414019794,1.08335254,,6.42809e-05,0.0,1.38222,0.0,,0.0,0.0,0.001302,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-30,2023-08-30,10.3778091619,1.7558885729,208.7122939612,165.1553897382,8.616e-05,,,54.6602018707,17.4203853821,20.7250694291,,8.2703928013,,12.65544,,26.7306270239,,28.7975677802,0.0075708675,0.0,29.016,,,4.66e-07,1.784e-07,0.0792808845,,,,0.003121474,0.4145013864,1.09692693,,0.0001346261,0.0,1.3792347,0.0,,0.0,0.0,0.001302,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-08-31,2023-08-31,2.7205956021,1.7185692687,205.2675595853,162.6675911057,9.639e-05,,,57.1895514307,17.3445716159,20.7250779964,,8.2733024572,,12.65544,,26.7017867601,,28.8915206901,0.0077974242,0.0,29.016,,,6.966e-07,1.784e-07,0.0792808845,,,,0.0031973785,0.4147214932,1.10380986,,0.0002224911,0.0,1.3814853,0.0,,0.0,0.0,0.001953,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-01,2023-09-01,4.770378912,2.0063341957,210.9923635832,165.9694971294,7.161e-05,,,51.9456293602,18.7776160538,20.9337158196,,8.3740584976,,12.65544,,26.7192113232,,29.9487420242,0.0078893111,0.0,29.016,,,4.63e-07,1.828e-07,0.0792818975,,,,0.003121487,0.4286057208,1.1342773188,,1.3089e-05,0.0,1.42567605,0.0,,0.0,0.0,0.0,0.0,0.0,6.022e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-02,2023-09-02,5.0498369297,1.8920449508,231.3956923398,162.1564239014,6.138e-05,,,60.5186301778,20.3432147651,20.9336766002,,8.3765460412,,12.65544,,26.6365444062,,30.0651758345,0.0074427138,0.0,29.016,,,6.906e-07,1.828e-07,0.07928064,,,,0.003048189,0.4286057208,1.1629055088,,0.0,0.0,1.3952604,0.0,,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-03,2023-09-03,5.0280956776,1.7607195699,270.6156099507,163.5646287821,9.207e-05,,,62.8054277266,16.7045154101,20.9336708866,,8.3680007448,,12.65544,,26.9154428904,,30.1592415295,0.0054806063,0.0,29.016,,,9.168e-07,1.806e-07,0.07928064,,,,0.0030229,0.4286057208,1.1458697688,,0.0,0.0,1.3947303,0.0,,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-04,2023-09-04,5.0227550152,1.8417046834,210.6582315401,165.6968787798,9.207e-05,,,65.4569542476,17.4930578366,20.9336580573,,8.3578509432,,12.65544,,26.7488503982,,30.2530499339,0.0077932668,0.0,29.016,,,4.57e-07,1.806e-07,0.079280892,,,,0.003134865,0.4286057208,1.1399828688,,0.0002650005,0.0,1.42495995,0.0,,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-05,2023-09-05,3.2815750947,1.8462720148,210.5555930993,165.045894376,9.207e-05,,,29.4242574341,19.9144970149,20.9336875527,,8.3630828514,,12.65544,,26.7789709951,,30.3491314924,0.007656075,0.0,29.016,,,6.876e-07,1.74e-07,0.079280892,,,,0.0031032405,0.4286057208,1.1463775488,,6.02058e-05,0.0,1.4249553,0.0,,0.0,0.0,0.0,0.0,0.0,8.82e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-06,2023-09-06,2.3692175504,1.8551446886,218.0534765209,165.200122427,6.138e-05,,,32.1726920201,17.1263482174,20.9337014227,,8.4012883653,,12.65544,,26.7781485905,,30.4486154025,0.0117179628,0.0,29.016,,,4.57e-07,2.004e-07,0.079280892,,,,0.003259475,0.4287481817,1.1459450988,,0.0003944802,0.0,1.4271129,0.0,,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-07,2023-09-07,2.4784250096,1.9478465874,213.6845499722,163.1837888603,6.138e-05,,,36.412216999,17.6752076242,20.9336850717,,8.3543843269,,12.65544,,26.7539487985,,30.5455194499,0.008019175,0.0,29.016,,,4.57e-07,1.916e-07,0.079280892,,,,0.003243107,0.4288601784,1.1465867988,,2.29206e-05,0.0,1.424481,0.0,,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-08,2023-09-08,2.5879090236,1.9116234207,209.5922935906,162.8794402063,6.138e-05,,,37.8372180135,17.6091728359,20.9336916604,,8.3922583223,,12.65544,,26.6821467505,,30.6332351216,0.0081697651,0.0,29.016,,,4.57e-07,1.96e-07,0.079280892,,,,0.003211487,0.4288601784,1.1481324588,,4.83696e-05,0.0,1.4237091,0.0,,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-09,2023-09-09,2.5023737328,1.8682231767,199.6422120716,160.2135534882,5.301e-05,,,29.6617210029,19.8638205236,20.9336982885,,8.3325655369,,12.65544,,26.73977777,,30.7276961982,0.0047180836,0.0,29.016,,,2.292e-07,1.96e-07,0.079280892,,,,0.003164987,0.4288601784,1.1446365888,,0.0,0.0,1.3936701,0.0,,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-10,2023-09-10,2.4862978785,1.9546216882,199.2402101469,166.3085279874,4.092e-05,,,32.9240480782,17.8709638758,20.933693943,,8.3367818536,,12.65544,,26.9087561283,,30.8334772317,0.0046070623,0.0,29.016,,,2.292e-07,1.894e-07,0.079280892,,,,0.003089843,0.4288601784,1.1494046988,,0.0,0.0,1.3942002,0.0,,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-11,2023-09-11,2.5327021793,2.0466631635,208.1568810181,169.4579595611,1.023e-05,,,37.1652482928,16.7154610981,20.9336899671,,8.3328822868,,12.65544,,26.7260502485,,30.9250523838,0.0077582062,0.0,29.016,,,2.292e-07,1.827e-07,0.079280892,,,,0.0031605175,0.4288601784,1.1468574288,,0.0001925141,0.0,1.42348125,0.0,,0.0,0.0,0.0,0.0,0.0,2.941e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-12,2023-09-12,0.6663017701,2.1339516221,207.4796274117,169.3953509558,2.232e-05,,,30.7659216528,17.2551106057,20.9336879306,,8.3380650199,,12.65544,,26.6727859186,,31.0237733003,0.0074821076,0.0,29.016,,,0.0,1.498e-07,0.079280892,,,,0.00304854,0.4287909873,1.1472536088,,1.14607e-05,0.0,1.365085,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-09-13,2023-09-13,0.0033611296,2.2257432433,235.6543229998,169.7643348582,3.348e-05,,,31.5190895196,16.7078718701,20.9337010659,,8.3341043327,,12.65544,,26.7621276897,,31.1184911702,0.0097455611,0.0,29.016,,,2.292e-07,1.498e-07,0.079280892,,,,0.0029789815,0.4287742439,1.1478339288,,1.14603e-05,0.0,1.42387185,0.0,,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-14,2023-09-14,0.0034040902,2.0924435519,272.3097610463,169.1916345328,0.00016833,,,34.8145568085,16.6855580936,20.9337103105,,8.3318427651,,12.65544,,26.7659103556,,31.2112707482,0.0083024249,0.0,29.016,,,9.495e-07,6.96e-08,0.079280892,,,,0.0031285255,0.4287804182,1.1779383396,,2.29241e-05,0.0,1.43093055,0.0,,0.0,0.1488,0.0,0.0,0.0,1.07e-06,0.0,0.0,0.0,,0.0,0.0
2023-09-15,2023-09-15,0.0015283712,1.9328269955,212.4354646381,169.5057847016,0.00018972,,,38.1964704105,16.6720837326,20.9337253524,,8.3242106562,,12.65544,,26.745536228,,31.3083754336,0.0086341298,0.0,29.016,,,7.413e-07,0.0,0.079280892,,,,0.018972744,0.4287723192,1.2074735904,,8.06637e-05,0.0,1.437594,0.0,,0.0,0.3069,0.0,0.0,0.0,8.014e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-16,2023-09-16,0.0014135555,2.02126239,198.1853422032,165.1695575257,0.00019902,,,38.6312883242,16.7046473592,20.9337283445,,8.3177083634,,12.65544,,26.7508049383,,31.3990997377,0.0050422442,0.0,29.016,,,9.739e-07,0.0,0.079280892,,,,0.00928512,0.4287723192,1.2075238104,,0.0,0.0,1.4090988,0.0,,0.0,0.3162,0.0,0.0,0.0,1.047e-06,0.0,0.0,0.0,,0.0,0.0
2023-09-17,2023-09-17,0.0014105967,1.9348256633,198.1947751526,165.1223566426,0.00021018,,,40.5073580864,16.5874253568,20.9337269508,,8.3181190825,,12.65544,,26.9180079808,,31.5012504718,0.0050287772,0.0,29.016,,,9.739e-07,0.0,0.079280892,,,,0.01049598,0.4287723192,1.1958169704,,0.0,0.0,1.4074527,0.0,,0.0,0.279,0.0,0.0,0.0,7.793e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-18,2023-09-18,0.001447531,2.0278174288,207.0582047047,168.0216469861,0.00020274,,,44.4649644487,16.596551191,20.9337294908,,8.3193083576,,12.65544,,26.7180303146,,31.5896471673,0.0080963618,0.0,29.016,,,7.413e-07,0.0,0.079280892,,,,0.008923908,0.4287723192,1.2081794604,,0.0,0.0,1.43749635,0.0,,0.0,0.2604,0.0,0.0,0.0,1.0521e-06,0.0,0.0,0.0,,0.0,0.0
